Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
714,chicagotribune,https://www.chicagotribune.com/news/weather/ct-soc-chicago-cold-20190130-story.html,"January 30, 2019, 3:40 PM 2019-01-30T15:40:00CST",0,NA,NA
731,chicagotribune,https://www.chicagotribune.com/sports/college/ct-spt-larry-nassar-abuse-report-michigan-state-20190130-story.html,"January 30, 2019, 7:40 PM 2019-01-30T19:40:00CST",0,NA,NA
750,chicagotribune,https://www.chicagotribune.com/suburbs/park-ridge/news/ct-prh-sexual-assault-tl-0207-story.html,"January 30, 2019, 3:50 PM 2019-01-30T15:50:00CST",0,NA,NA
753,chicagotribune,https://www.chicagotribune.com/classified/realestate/elitestreet/ct-re-viz-elite-street-ken-griffin-properties-20190130-htmlstory.html,"January 30, 2019, 9:36 AM 2019-01-30T09:36:00CST",0,NA,NA
793,chicagotribune,https://www.chicagotribune.com/suburbs/libertyville/news/ct-lbr-school-bus-driver-fatal-tl-0207-story.html,"February 1, 2019, 4:10 PM 2019-02-01T16:10:00CST",0,NA,NA
805,chicagotribune,https://www.chicagotribune.com/news/weather/ct-soc-chicago-cold-20190130-story.html,"January 30, 2019, 3:40 PM 2019-01-30T15:40:00CST",0,NA,NA
827,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-chicagos-deep-freeze-in-5-charts-01282019-htmlstory.html,"January 29, 2019, 7:10 AM 2019-01-29T07:10:00CST",0,NA,NA
855,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-chicago-record-coldest-days-htmlstory.html,"January 31, 2019, 9:21 AM 2019-01-31T09:21:00CST",0,NA,NA
861,chicagotribune,https://www.chicagotribune.com/suburbs/libertyville/news/ct-lbr-libertyville-snow-plow-death-reaction-tl-0207-story.html,"January 29, 2019, 12:40 PM 2019-01-29T12:40:00CST",0,NA,NA
870,chicagotribune,https://www.chicagotribune.com/sports/football/bears/ct-spt-bears-offseason-moves-haugh-20190128-story.html,"January 28, 2019, 3:00 PM 2019-01-28T15:00:00CST",0,NA,NA
871,chicagotribune,https://www.chicagotribune.com/news/ct-chicago-winter-weather-emergency-services-updates-20190128-story.html,"January 31, 2019, 8:19 AM 2019-01-31T08:19:00CST",0,NA,NA
