Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
651,usatoday,https://www.usatoday.com/story/news/2019/02/03/yorba-linda-plane-crash-southern-california/2764158002/,"Published 6:30 p.m. ET Feb. 3, 2019 | Updated 12:45 a.m. ET Feb. 4, 2019",0,NA,NA
661,usatoday,https://www.usatoday.com/story/news/politics/2019/02/03/sherrod-brown-calls-trump-racist-while-discussing-gov-ralph-northam/2762498002/,"Published 2:48 p.m. ET Feb. 3, 2019 | Updated 9:48 p.m. ET Feb. 3, 2019",0,NA,NA
670,usatoday,https://www.usatoday.com/story/life/people/2019/02/03/youtube-star-austin-jones-pleads-guilty-soliciting-porn-teens/2761459002/,"Published 11:37 a.m. ET Feb. 3, 2019 | Updated 12:08 p.m. ET Feb. 3, 2019",0,NA,NA
674,usatoday,https://www.usatoday.com/story/news/politics/2019/02/03/donald-trump-super-bowl-interview/2761271002/,"Published 10:07 a.m. ET Feb. 3, 2019 | Updated 11:44 a.m. ET Feb. 3, 2019",0,NA,NA
689,usatoday,https://www.usatoday.com/story/news/nation/2019/02/02/eastern-virginia-medical-school-reacts-northams-racist-yearbook-photo/2759715002/,"Published 10:37 p.m. ET Feb. 2, 2019 | Updated 10:07 a.m. ET Feb. 3, 2019",0,NA,NA
822,usatoday,https://www.usatoday.com/story/news/2019/01/31/catholic-dioceses-texas-286-priests-credibly-accused-abuse/2737533002/,"Published 8:50 p.m. ET Jan. 31, 2019
        ",0,NA,NA
823,usatoday,https://www.usatoday.com/story/news/nation/2019/01/31/j-kenji-lopez-alt-says-he-wont-serve-maga-hat-wearers-san-mateo-restaurant/2738187002/,"Published 8:31 p.m. ET Jan. 31, 2019
        ",0,NA,NA
829,usatoday,https://www.usatoday.com/story/news/politics/2019/01/31/trump-jr-s-phone-call-after-trump-tower-meeting-wasnt-his-father/2738887002/,"Published 9:34 p.m. ET Jan. 31, 2019 | Updated 10:48 p.m. ET Jan. 31, 2019",0,NA,NA
837,usatoday,https://www.usatoday.com/story/money/2018/09/13/m-ms-introducing-new-peanut-flavors/1288070002/,"Published 10:11 a.m. ET Sept. 13, 2018 | Updated 3:35 p.m. ET Jan. 31, 2019",0,NA,NA
854,usatoday,https://www.usatoday.com/story/news/politics/2019/01/31/kim-davis-legal-fees/2730955002/,"Published 10:56 a.m. ET Jan. 31, 2019 | Updated 10:57 a.m. ET Jan. 31, 2019",0,NA,NA
