Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
72,1094610263305842689,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,6,5,2019-02-10 14:53:18,"Man found dead, bound in Queens apartment https://t.co/dxef5B3Op2 https://t.co/eB2VDDNona"
73,1094607191305318400,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,20,2019-02-10 14:41:05,Brooklyn Decker tells body-shamer she misses her boobs too https://t.co/dPrE5HJszd https://t.co/WkCAQ7dHeD
74,1094599432430063620,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,12,19,2019-02-10 14:10:16,Cops find secret shooting range under manhole cover https://t.co/9T1kF5s9JZ https://t.co/tdutk7XQ5J
75,1094597126502400002,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,7,10,2019-02-10 14:01:06,Woman finds deadly snake in her sink https://t.co/Nl41CSkwee https://t.co/JCok6zkatW
76,1094592087826280448,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,3,9,2019-02-10 13:41:04,Pamela Adlon on Louis C.K. aftermath: ‘It felt like the world was ending’ https://t.co/2NDbMRIfsM https://t.co/Xfas1B2Nlw
77,1094591770707591169,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,11,66,2019-02-10 13:39:49,Lindsey Vonn medals in final race of her career https://t.co/yvxCt5e6ko https://t.co/WQuvtTK71N
78,1094591763413721088,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,27,68,2019-02-10 13:39:47,Chimps use branches to build ladder in daring zoo escape https://t.co/jHDufUWrp5 https://t.co/LfTHDxkujF
79,1094587053675810816,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,33,96,2019-02-10 13:21:04,Frozen cat found buried in snow brought back to life by veterinarians  https://t.co/gc1BrEaZIN https://t.co/uqz0Hs4zE2
80,1094582022901846016,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,4,2019-02-10 13:01:05,Postal worker allegedly used mail to traffic K2 from China to the U.S. https://t.co/PwuHm5OSGv https://t.co/goSk9DRPMU
81,1094576992631095297,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,12,19,2019-02-10 12:41:05,El Chapo’s daughter to launch a fashion line https://t.co/O1mod67GBm https://t.co/rKuj1xQF0R
82,1094571973785587712,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,48,231,2019-02-10 12:21:09,Alexandria Ocasio-Cortez documentary bought by Netflix for $10 million https://t.co/4YFn4XEFxV https://t.co/OojmyUlb6F
83,1094566934849425408,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,11,12,2019-02-10 12:01:07,College resident assistant charged with starting six dorm fires https://t.co/Zfs6x5WrEK https://t.co/ndUQlxrXmy
84,1094561902477393920,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,6,2019-02-10 11:41:08,Inside Victoria Gotti’s new biopic https://t.co/y641ObPFaP https://t.co/up9i9RerlL
85,1094558026399473664,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,5,2019-02-10 11:25:44,"Councilman's own son decries his ""anti-gay"" remarks https://t.co/dwFeHVLmzP https://t.co/2H2WcENcBP"
86,1094556860391309312,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,11,23,2019-02-10 11:21:06,Grandma fights off armed clown mask robbers with scooter https://t.co/ic3JKPhZF3 https://t.co/kFInN8atq7
87,1094553653497786368,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,18,43,2019-02-10 11:08:21,"SNL loves ""Pecker"" — and The NY Post https://t.co/a34S5xDAnm https://t.co/0qBotatWcY"
88,1094551826026909696,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,6,2019-02-10 11:01:05,"Butterflies look for themselves when picking partners, research shows https://t.co/A3g62p7Mgh https://t.co/FXEJwho2JD"
89,1094546796012060673,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,8,41,2019-02-10 10:41:06,Cardi B’s teacher defends her weighing in on politics https://t.co/1GDmnAA9qI https://t.co/ebSbEObo6B
