Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
30,projo,,,4,"""Warwick Police Detective Capt. Joseph Hopkins speaks about the arrest of Michael Soares in the killing of John \""Jack\"" Fay. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
30,projo,,,4,"""Dan Fay, of North Kingstown, son of John \""Jack\"" Fay, speaks to reporters at the Warwick police station. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
31,projo,https://www.providencejournal.com/news/20190206/warwick-police-used-dna-database-to-find-suspect-in-2013-murder,"Feb 6, 2019 at 10:19 AM 	Feb 6, 2019 at 8:04 PM",4,"""Michael A. Soares appears in court Wednesday morning. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
31,projo,,,4,"""Warwick Detective Capt. Joseph Hopkins and Police Chief Richard Rathbun speak with members of the Fay family at a news conference Wednesday. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
31,projo,,,4,"""Warwick Police Detective Capt. Joseph Hopkins speaks about the arrest of Michael Soares in the killing of John \""Jack\"" Fay. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
31,projo,,,4,"""Dan Fay, of North Kingstown, son of John \""Jack\"" Fay, speaks to reporters at the Warwick police station. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
32,projo,https://www.providencejournal.com/news/20190206/mass-supreme-court-upholds-michelle-carters-texting-suicide-manslaughter-conviction,"Feb 6, 2019 at 10:41 AM 	Feb 6, 2019 at 2:19 PM",1,"""Michelle Carter listens to testimony at Taunton District Court in 2017. [AP photo / Charles Krupa]"",","[AP photo / Charles Krupa]"","
33,projo,https://www.providencejournal.com/news/20190206/ri-delegation-trumps-call-for-unity-doesnt-match-his-actions,"Feb 6, 2019 at 7:48 AM 	Feb 6, 2019 at 7:48 AM",10,"""President Donald Trump arrives to deliver his State of the Union address to a joint session of Congress on Capitol Hill in Washington, Tuesday, Feb. 5, 2019. (AP Photo/Carolyn Kaster)"",
						","(AP Photo/Carolyn Kaster)"",
						"
33,projo,,,10,"""President Donald Trump shakes hands with House Speaker Nancy Pelosi as Vice President Mike Pence looks on, as he arrives in the House chamber before giving his State of the Union address to a joint session of Congress, Tuesday, Feb. 5, 2019 at the Capitol in Washington. (Doug Mills/The New York Times via AP, Pool)"",
						","(Doug Mills/The New York Times via AP, Pool)"",
						"
33,projo,,,10,"""Eric and Lara Trump attend President Trump's State of the Union address to a joint session of Congress on Capitol Hill in Washington, D.C., on Tuesday, Feb. 5, 2019. (Olivier Douliery/Abaca Press/TNS)"",
						","(Olivier Douliery/Abaca Press/TNS)"",
						"
33,projo,,,10,"""President Donald Trump arrives in the House chamber and greets members before giving his State of the Union address to a joint session of Congress, Tuesday, Feb. 5, 2019 at the Capitol in Washington. (Doug Mills/The New York Times via AP, Pool)"",
						","(Doug Mills/The New York Times via AP, Pool)"",
						"
