Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
56,1094276836425695232,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,7,9,2019-02-09 16:48:23,"Look back at the unsolved murder of Ben ""Big Cat"" Lewis, an alderman who made a lot of enemies: He was found dead i… https://t.co/pIEgOwqE4U"
57,1094272740515897345,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,5,13,2019-02-09 16:32:06,Take a look back at the Chicago Auto Show through the years: https://t.co/oCH22HXzXi https://t.co/Ly22NvJD6i
58,1094268849350950912,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,16,5,2019-02-09 16:16:38,"What Foxconn will actually build in Wis., who they’ll bring from China and whether they will hire blue or white col… https://t.co/WoYHOuVuOK"
59,1094264803399557120,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,12,2019-02-09 16:00:34,"Not sure how to vote in the Chicago mayor’s race? You’re suffering from a common disorder, and @MarySchmich, politi… https://t.co/IpdgcQ1pkA"
60,1094260659724959746,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,12,2019-02-09 15:44:06,"Cher at the United Center review: Defiance, confidence, determination — and dazzling outfits https://t.co/s7FkP0vLhf https://t.co/Whd6Sqf6MA"
61,1094257423840362496,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,21,61,2019-02-09 15:31:14,"Bill Daley, scion of bosses, doesn’t want Chicago to dwell on his family past.

Really, Bill, must we forget?… https://t.co/VDaWQAwKEo"
62,1094253488190775297,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,130,374,2019-02-09 15:15:36,It's been one of our top stories all week long: If you haven't read this @MarySchmich column about a man with autis… https://t.co/mvqbIga58E
63,1094249619763150848,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,5,7,2019-02-09 15:00:14,"From Lamborghinis to Corollas, the 2019 Chicago Auto Show has a car for every taste. https://t.co/bYhi90c5DH https://t.co/3xX706EnSA"
64,1094245540865495041,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,1,4,2019-02-09 14:44:01,"Headed to Chicago's Auto Show this weekend? Want to know where the Bentleys are at? (or just where to park?)

Check… https://t.co/usf1LCgMp0"
65,1094243263161290753,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,7,12,2019-02-09 14:34:58,"As Foxconn changes its south Wisconsin plans, the company's job promises fall short https://t.co/1umwrVeTmJ https://t.co/wWYQhGrtpC"
66,1094240137125527552,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,17,20,2019-02-09 14:22:33,"Accused of having his officers baby-sit his special-needs son, Chicago police commander said it was really part of… https://t.co/IIkU7BLhi2"
67,1094236173827014656,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,7,9,2019-02-09 14:06:48,Smart devices such as Nest are getting hacked in digital home invasions. https://t.co/zbsvoQBkP1
68,1094232054445817856,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,0,5,2019-02-09 13:50:26,"A jack of all trades. The unsung hero of pastry cases citywide.
A rising star giving voice to marginalized people.… https://t.co/uK6CExXV4V"
69,1094227816097435650,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,15,7,2019-02-09 13:33:35,"Police say a gunman who shot a 1-year-old in the head may have been aiming for the child's mother, and have release… https://t.co/6YceNbIZKD"
70,1094226391221104640,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,4,2019-02-09 13:27:56,"That election is coming up fast: February 26, just a few weeks away. 

Here’s our Chicago voting guide, with the la… https://t.co/TtnXA925k2"
71,1094223660804644864,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,4,8,2019-02-09 13:17:05,Teacher union support failed to carry “Chuy” Garcia to victory in 2015 against Rahm. But with Toni Preckwinkle as a… https://t.co/ma4zniQHTY
72,1094221877537587201,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,1,9,2019-02-09 13:09:59,"Who is Taraji P. Henson, star of ""What Men Want"" and ""Empire""? We sat down with her to learn more about her work an… https://t.co/F3smz4rvS2"
73,1094218795927912449,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,55,152,2019-02-09 12:57:45,¯\_(ツ)_/¯ https://t.co/ugGyXivCLh
74,1094217857477607425,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,28,36,2019-02-09 12:54:01,"President Donald Trump, from his golf club in Bedminster, N.J., once swore to take action against immigration that… https://t.co/WgCF528Xvo"
