Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
85,1094024340952285184,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,3,5,2019-02-09 00:05:03,See more photos from HHSAA D-I Boys Soccer: @Iolani_School vs. @HawaiiPrep https://t.co/FPAYhCObeF #hawaii https://t.co/cxvBCtMbMB
86,1094023117545132034,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-09 00:00:11,"Chinatown celebrated the New Year for a second night last Saturday, with the Chinatown Block Party. Our photographe… https://t.co/vy6YUw0FQt"
87,1094016811685855233,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 23:35:08,See more photos from the 2019 Pacific Rim Cup Keiki Soccer Clinic https://t.co/myQ4IFJX80 #hawaii https://t.co/d5JXKWuco1
88,1094016295165661184,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,5,2019-02-08 23:33:05,World’s oldest-known wild bird is a mother again on Midway Atoll https://t.co/Z2VWa7oX3A https://t.co/i7dtaD5XbD
89,1094015551624626176,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,2,2019-02-08 23:30:07,.@MyFavMurder hosts breathe comic relief into true crime https://t.co/oPXh8LOBMs #hawaii #honolulu https://t.co/ru7gd8gp9o
90,1094009246461636609,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 23:05:04,See more photos from ILH Boys Basketball: @SaintFrancisHNL vs. @midpac https://t.co/ChQwQdVrK7 #hawaii https://t.co/DDKDXARUgv
91,1094008035243106304,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 23:00:15,"Island Mele: Island classics celebrated, Pacific Harp Project returns https://t.co/DrtBuRuxwn #islandmele #hawaii https://t.co/k9kpEVPrjt"
92,1094000444047790085,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,3,2019-02-08 22:30:06,Here's your guide to the @POWWOWWORLDWIDE Festival 2019 https://t.co/EeAb4Xggm9 #hawaii #honolulu #powwowhi https://t.co/bX3BdgRQmB
93,1093996650392182785,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 22:15:01,Movie Review: Latest @TheLEGOMovie a sly call for unity https://t.co/PUwvYe8M5P #thelegomovie2 #hawaii #moviereview https://t.co/pTMNCNBeif
94,1093995407338885120,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-08 22:10:05,Young Brothers raising base shipping rate 4.3% https://t.co/Ko8AsubDLV #hawaii #youngbrothers https://t.co/as8Bnsg8Wd
95,1093994149131501574,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,5,2019-02-08 22:05:05,"#Kapolei teacher wins $10,000 prize https://t.co/ST158yIVqy #honolulu #hawaii https://t.co/8UruLgMhAu"
96,1093993120935612417,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-08 22:01:00,State issues auction notice for Falls of Clyde https://t.co/psehkE2U3W #hawaii #fallsofclyde https://t.co/j53QYJDj2U
