Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
80,1094061069868380160,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,0,2019-02-09 02:31:00,Accused Tree of Life gunman Robert Bowers was originally indicted last year on 44 federal charges related to the Oc… https://t.co/wWhtFc8NWv
81,1094057043089022976,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-09 02:15:00,"DEP Secretary Patrick McDonnell said Friday that Energy Transfer, operator of the Revolution pipeline in Beaver Cou… https://t.co/blQX77PK1D"
82,1094056036313382912,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-09 02:11:00,"That dip in the roadway, known as “the bathtub,” was expected to close at 11 p.m. Friday night but the river rose f… https://t.co/6VfY9T3ROx"
83,1094053519840047104,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 02:01:00,Gov. Andrew Cuomo warned Friday about what he called “political pandering” to critics of Amazon’s proposed secondar… https://t.co/uXw42a2Fbn
84,1094049493295583232,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 01:45:00,Developers want to construct a 4-story apartment complex with 120 units dubbed Perry View Apartments at in the 7900… https://t.co/oSICXhI3En
85,1094045718724132865,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 01:30:00,Pittsburgh officials hope to keep towing companies from competing with each other to reach crash sites by designati… https://t.co/DWqU66si7u
86,1094041943493926912,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,4,5,2019-02-09 01:15:00,A federally appointed mediator has halted the closure of the Art Institute of Pittsburgh and says he has two potent… https://t.co/e8x28w0RCI
87,1094038170667077632,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,1,2019-02-09 01:00:00,"Owner Courtney Crawford has explored other options such as Fox Chapel because it’s close to where she lives, Market… https://t.co/oGyB8ASVvm"
88,1094034393876783105,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,3,8,2019-02-09 00:45:00,A Pittsburgh brewery poked fun at a local Super Bowl controversy with a beer called “Known Cheater” in honor of Pat… https://t.co/G6ZMC4i2Ln
89,1094030870749429760,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,2,3,2019-02-09 00:31:00,#PennState players invited to the combine include quarterback Trace McSorley and former Woodland Hills running back… https://t.co/PPCvT2zspg
90,1094030620160778240,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,0,2019-02-09 00:30:00,"A Fayette County man is accused of impersonating a public servant when, police said, he made illegal radio transmis… https://t.co/uIW3Nn1Js3"
91,1094026844150456320,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 00:15:00,"Six veteran police officers from departments across the region took the Pittsburgh police oath Friday morning, two… https://t.co/nlhCotlfGu"
92,1094023069855817728,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,0,2019-02-09 00:00:00,"Chef Guy Fieri’s Taco Joint could be one of the options to go into the former Bon-Ton department store space.

https://t.co/Tu9hIIt42E"
