Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
21,USATODAY,https://www.usatoday.com/story/life/tv/2019/02/08/big-little-lies-season-2-how-hbo-scored-meryl-streep-nicole-kidman-reese-witherspoon/2817551002/,"Published 7:16 p.m. ET Feb. 8, 2019 | Updated 1:43 p.m. ET Feb. 10, 2019",4,"Shailene Woodley, Zoe Kravitz, Nicole Kidman, Laura Dern and Reese Witherspoon in ""Big Little Lies."" (Photo11: HBO)",o11: HBO)
21,USATODAY,,,4,"Nicole Kidman and Meryl Streep in ""Big Little Lies."" (Photo11: HBO)",o11: HBO)
21,USATODAY,,,4,"Nicole Kidman, Reese Witherspoon, Laura Dern and Shailene Woodley in ""Big Little Lies."" (Photo11: HBO)",o11: HBO)
21,USATODAY,,,4,"Reese Witherspoon and Zoe Kravitz in ""Big Little Lies."" (Photo11: HBO)",o11: HBO)
22,USATODAY,https://www.usatoday.com/story/life/music/2019/02/09/maren-morris-grammys-the-middle-zedd-girl-country-music/2822772002/,"Published 12:09 p.m. ET Feb. 9, 2019
        ",4,Dear Hate - Maren Morris (featuring Vince Gill): Musical Event of the Year nominee (Photo: Alan Poizner / For Tennessean.com), Alan Poizner / For Tennessean.com)
22,USATODAY,,,4,"Maren Morris performs at Nissan Stadium on the third day of CMA Music Fest on June 10, 2017. (Photo: Larry McCormack / Tennessean.com)", Larry McCormack / Tennessean.com)
22,USATODAY,,,4,"Maren Morris and Ryan Hurd on the red carpet at BMI's 2018 Country Music Awards Tuesday Nov. 13, 2018, in Nashville, Tenn. (Photo: Larry McCormack / tennessean.com)", Larry McCormack / tennessean.com)
22,USATODAY,,,4,"Maren Morris released 'Girl,' the first song from her second album, on Jan. 17 2019. (Photo: photo by Jamie Nelson)", photo by Jamie Nelson)
23,USATODAY,https://www.usatoday.com/story/life/people/2019/02/09/cadet-rising-british-rapper-killed-car-crash-28/2822883002/,"Published 12:40 p.m. ET Feb. 9, 2019
        ",1,"Cadet performs on stage on Dec. 10, 2018 in London. (Photo11: Joseph Okpako, WireImage)","o11: Joseph Okpako, WireImage)"
24,USATODAY,https://www.usatoday.com/story/life/music/2019/02/05/stars-likely-to-skip-2019-grammys-beyonce-taylor-swift-ariana-grande-drake-kanye-west/2767627002/,"Published 10:27 a.m. ET Feb. 5, 2019 | Updated 2:27 p.m. ET Feb. 8, 2019",5,"Beyoncé onstage at the 2017 Grammy Awards. (Photo: Matt Sayles, Matt Sayles, Invision/AP)"," Matt Sayles, Matt Sayles, Invision/AP)"
24,USATODAY,,,5,"Taylor Swift accepting the album of the year trophy for '1989' in 2016. (Photo: Matt Sayles, Matt Sayles/Invision/AP)"," Matt Sayles, Matt Sayles/Invision/AP)"
24,USATODAY,,,5,"Ariana Grande blowing a kiss at the 2016 Grammys. (Photo: Dan MacMedan, Dan MacMedan/USA TODAY NETWORK)"," Dan MacMedan, Dan MacMedan/USA TODAY NETWORK)"
24,USATODAY,,,5,"Drake posing at the 2013 Grammys. (Photo: Jordan Strauss, Jordan Strauss/Invision/AP)"," Jordan Strauss, Jordan Strauss/Invision/AP)"
24,USATODAY,,,5,"Kanye West and Taylor Swift greeting one another at the 2015 Grammys. (Photo: Larry Busacca, Getty Images for NARAS)"," Larry Busacca, Getty Images for NARAS)"
25,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/09/kellyanne-conway-says-she-assaulted-front-her-daughter/2822327002/,"Published 10:40 a.m. ET Feb. 9, 2019 | Updated 12:51 p.m. ET Feb. 10, 2019",1,"A Maryland woman faces charges that she assaulted White House counselor Kellyanne Conway in front of her teenage daughter during a confrontation last year at a restaurant in a Washington suburb. (Photo: Jacquelyn Martin, AP)"," Jacquelyn Martin, AP)"
26,USATODAY,https://www.usatoday.com/story/money/2019/02/08/taxes-2019-why-my-refund-lower-2019/2816418002/,"Published 6:18 p.m. ET Feb. 8, 2019 | Updated 4:15 p.m. ET Feb. 11, 2019",1,Filing taxes could be easier this year -- and that could be bad news for H&R Block. (Photo: Getty Images), Getty Images)
27,USATODAY,https://www.usatoday.com/story/sports/2019/02/08/how-these-dogs-trained-save-lives-avalanche/2789526002/,"Published 7:35 a.m. ET Feb. 8, 2019 | Updated 2:25 p.m. ET Feb. 9, 2019",2,"An avalanche rescue dog dives into a buried car to grab a toy during training in Alta, Utah.   (Photo11: JASON ARMESTO, USA TODAY)","o11: JASON ARMESTO, USA TODAY)"
27,USATODAY,,,2,"An avalanche rescue dog and its handler  communicate during obedience training. (Photo11: JASON ARMESTO, USA TODAY)","o11: JASON ARMESTO, USA TODAY)"
28,USATODAY,https://www.usatoday.com/story/news/world/2019/02/07/hopwood-depree-from-la-saving-his-british-ancestral-home-hopwood-hall/2567993002/,"Published 4:24 a.m. ET Feb. 7, 2019 | Updated 9:17 a.m. ET Feb. 7, 2019",3,"A view of Hopwood Hall, in Middleton, England, on January 10, 2019. (Photo: Kim Hjelmgaard, USA TODAY)"," Kim Hjelmgaard, USA TODAY)"
28,USATODAY,,,3,"Inside Hopwood Hall in Middleton, England, on Jan. 10, 2019 (Photo: Kim Hjelmgaard, USA TODAY)"," Kim Hjelmgaard, USA TODAY)"
28,USATODAY,,,3,"Hopwood Depree. (Photo: Kim Hjelmgaard, USA TODAY)"," Kim Hjelmgaard, USA TODAY)"
29,USATODAY,https://www.usatoday.com/story/tech/reviewedcom/2019/02/07/gifts-women-actually-valentines-day-2019/2793719002/,"Published 4:31 p.m. ET Feb. 7, 2019 | Updated 9:30 a.m. ET Feb. 12, 2019",11,Best Valentine's Day Gifts 2019 (Photo11: Nordstrom and Anthropologie),o11: Nordstrom and Anthropologie)
29,USATODAY,,,11,Best Valentine's Day Gifts 2019: Sugarfina XOXO Candy Bento Box (Photo11: Sugarfina),o11: Sugarfina)
29,USATODAY,,,11,Best Valentine's Day Gifts 2019: Barefoot Dreams CozyChic Cardigan (Photo11: Barefoot Dreams),o11: Barefoot Dreams)
29,USATODAY,,,11,Best Valentine's Day Gifts 2019: Roku Ultra (2018) (Photo11: Amazon),o11: Amazon)
29,USATODAY,,,11,Best Valentine's Day Gifts 2019: InnoGear Aromatherapy Essential Oil Diffuser (Photo11: Reviewed / Jackson Ruckar),o11: Reviewed / Jackson Ruckar)
29,USATODAY,,,11,Best Valentine's Day Gifts 2019: Kendra Scott Pendant Necklace (Photo11: Nordstrom),o11: Nordstrom)
29,USATODAY,,,11,Best Valentine's Day Gifts 2019: Ugg Dakota Slippers (Photo11: UGG),o11: UGG)
29,USATODAY,,,11,Best Valentine's Day Gifts 2019: La Mer Kit (Photo11: Nordstrom),o11: Nordstrom)
29,USATODAY,,,11,Best Valentine's Day Gifts 2019: Capri Blue Candle (Photo11: Anthropologie),o11: Anthropologie)
29,USATODAY,,,11,Best Valentine's Day Gifts 2019: Sephora Perfume Sampler (Photo11: Sephora),o11: Sephora)
29,USATODAY,,,11,"Best Valentine's Day Gifts 2019: Chocolate, Flowers, and Wine (Photo11: Getty Images)",o11: Getty Images)
30,USATODAY,https://www.usatoday.com/story/money/2019/02/08/taxes-2019-why-my-refund-lower-2019/2816418002/,"Published 6:18 p.m. ET Feb. 8, 2019 | Updated 4:15 p.m. ET Feb. 11, 2019",1,Filing taxes could be easier this year -- and that could be bad news for H&R Block. (Photo: Getty Images), Getty Images)
31,USATODAY,https://www.usatoday.com/story/sports/nba/pelicans/2019/02/08/anthony-davis-hears-boos-cheers-pelicans-fans-new-orleans/2818927002/,"Published 10:02 p.m. ET Feb. 8, 2019 | Updated 2:23 a.m. ET Feb. 9, 2019",1,"New Orleans Pelicans forward Anthony Davis dunks while defended by Minnesota Timberwolves forward Taj Gibson in the first quarter. (Photo11: Chuck Cook, USA TODAY Sports)","o11: Chuck Cook, USA TODAY Sports)"
32,USATODAY,https://www.usatoday.com/story/life/entertainthis/2019/02/08/miley-cyrus-took-liam-hemsworths-last-name-she-use-onstage/2817541002/,"Published 6:22 p.m. ET Feb. 8, 2019 | Updated 10:58 a.m. ET Feb. 10, 2019",1,"Yup, they're married! (Photo: John Sciulli/Getty Images for G'Day USA)", John Sciulli/Getty Images for G'Day USA)
33,USATODAY,https://www.usatoday.com/story/sports/mlb/redsox/2019/02/08/jackie-bradley-jr-white-house-decision/2818039002/,"Published 7:04 p.m. ET Feb. 8, 2019
        ",1,"Boston Red Sox outfielder Jackie Bradley Jr. celebrates a home in the World Series. (Photo: Robert Hanashiro, USA TODAY Sports)"," Robert Hanashiro, USA TODAY Sports)"
34,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/08/i-not-resign-what-both-sides-say-va-dispute-fairfax-statements-sex-assault-rape-meredith-watson/2818028002/,"Published 6:34 p.m. ET Feb. 8, 2019 | Updated 7:00 p.m. ET Feb. 8, 2019",1,"Virginia Lieutenant Governor Justin Fairfax addresses the media about a sexual assualt allegation from 2004 outside of the capital building in dowtown Richmond, February 4, 2019. - (Photo: Logan Cyrus, AFP/Getty Images)"," Logan Cyrus, AFP/Getty Images)"
35,USATODAY,https://www.usatoday.com/story/sports/mlb/2019/02/08/mlb-adopting-dh-nl-not-likely-until-least-2022-season/2815278002/,"Published 3:05 p.m. ET Feb. 8, 2019 | Updated 4:30 p.m. ET Feb. 8, 2019",1,"DH Nelson Cruz slugged 37 home runs last season with the Mariners. (Photo: Tim Heitman, USA TODAY Sports)"," Tim Heitman, USA TODAY Sports)"
